id,group,time,y
111,low_AR,384,38.70660188392446
111,low_AR,385,40.844156162179786
111,low_AR,386,40.56991433357818
111,low_AR,387,40.202654443879744
111,low_AR,388,40.34397817428408
111,low_AR,389,41.583522557665056
111,low_AR,390,40.181621104873805
111,low_AR,391,39.97069728886177
111,low_AR,392,39.97272543199013
111,low_AR,393,39.984039402302514
111,low_AR,394,40.583755940936555
111,low_AR,395,41.210916353536774
111,low_AR,396,40.39224997584087
111,low_AR,397,40.01422054259041
111,low_AR,398,39.63721965176367
111,low_AR,399,40.10507749653291
111,low_AR,400,39.663882162508976
111,low_AR,401,39.701473602988436
111,low_AR,402,40.15831206487877
111,low_AR,403,39.266582380073096
111,low_AR,404,40.14085322326038
111,low_AR,405,39.54463273828787
111,low_AR,406,39.16381683647763
111,low_AR,407,40.75485484401505
111,low_AR,408,40.542646585068304
111,low_AR,409,39.46458470960066
111,low_AR,410,39.564693142980964
111,low_AR,411,41.19948839920678
111,low_AR,412,41.47491601970084
111,low_AR,413,41.37722107989577
111,low_AR,414,39.547253001419314
111,low_AR,415,39.86409098159602
111,low_AR,416,39.35483076262268
111,low_AR,417,40.147417207495636
111,low_AR,418,40.81338867414386
111,low_AR,419,39.00670075431466
111,low_AR,420,39.67347063293521
111,low_AR,421,39.08199331753307
111,low_AR,422,40.00446886481793
111,low_AR,423,39.701743094388746
111,low_AR,424,40.91464968706706
111,low_AR,425,41.48728488467853
111,low_AR,426,40.225340252775126
111,low_AR,427,38.87793087425277
111,low_AR,428,39.66293067902784
111,low_AR,429,38.56971419097845
111,low_AR,430,38.92215879199061
111,low_AR,431,40.9735082442559
111,low_AR,432,40.68880102605924
111,low_AR,433,39.93773697308232
111,low_AR,434,40.05189088905349
111,low_AR,435,39.2980287444926
111,low_AR,436,39.16750021551032
111,low_AR,437,39.80581432308149
111,low_AR,438,40.97376669887933
111,low_AR,439,40.69589861927647
111,low_AR,440,40.48011653136822
111,low_AR,441,40.79604651229277
111,low_AR,442,39.66404295484796
111,low_AR,443,39.53708702816848
111,low_AR,444,40.281045081648074
111,low_AR,445,39.12973613547356
111,low_AR,446,40.688897336607155
111,low_AR,447,40.409218311882256
111,low_AR,448,39.9095566136704
111,low_AR,449,40.01677580646404
111,low_AR,450,40.48460489259728
111,low_AR,451,41.493982705105125
111,low_AR,452,39.59767792191524
111,low_AR,453,40.454801268200804
111,low_AR,454,39.177428840238775
111,low_AR,455,39.78796800140563
111,low_AR,456,40.94204222384
111,low_AR,457,40.66176585028529
111,low_AR,458,38.83382547424209
111,low_AR,459,40.27048377206052
111,low_AR,460,39.74049107379067
111,low_AR,461,39.75117711808553
111,low_AR,462,41.87946901305118
111,low_AR,463,40.53577616363507
111,low_AR,464,41.264235602122824
111,low_AR,465,38.28565816071186
111,low_AR,466,39.84860654370158
111,low_AR,467,40.52606303111876
111,low_AR,468,40.92188289044838
111,low_AR,469,41.06029666751231
111,low_AR,470,40.33796008139445
111,low_AR,471,39.71513409499836
111,low_AR,472,38.953791891189375
111,low_AR,473,40.15330540822904
111,low_AR,474,39.68433321864794
111,low_AR,475,41.518396530635265
111,low_AR,476,40.49437601919041
111,low_AR,477,38.77854626834518
111,low_AR,478,38.51495203784777
111,low_AR,479,40.35129285734822
111,low_AR,480,38.10598236325855
111,low_AR,481,39.80848147410006
111,low_AR,482,38.875693355302126
111,low_AR,483,39.58606701311844
111,low_AR,484,40.332129576354525
111,low_AR,485,38.53669735680418
111,low_AR,486,39.069574252396805
111,low_AR,487,39.417254780854485
111,low_AR,488,39.47249531700043
111,low_AR,489,40.092500603053736
111,low_AR,490,40.587839403674614
111,low_AR,491,41.19015503241963
111,low_AR,492,40.789188532127604
111,low_AR,493,39.61278225110218
111,low_AR,494,41.020709333897294
111,low_AR,495,39.265380974910634
111,low_AR,496,40.15767012338162
111,low_AR,497,40.40055509698952
111,low_AR,498,38.591157426125
111,low_AR,499,38.87123641395313
111,low_AR,500,41.85123100174469
112,low_AR,1,60.657962544149434
112,low_AR,2,61.42116244332045
112,low_AR,3,63.04567370582736
112,low_AR,4,59.75399401253125
112,low_AR,5,58.71641430484973
112,low_AR,6,61.99887577652962
112,low_AR,7,61.79942388616628
112,low_AR,8,60.46360808492822
112,low_AR,9,60.62483001392789
112,low_AR,10,59.65591719272523
112,low_AR,11,61.473589218265126
112,low_AR,12,58.65319804694409
112,low_AR,13,60.4758121638072
112,low_AR,14,60.094135750274084
112,low_AR,15,60.47449492897048
112,low_AR,16,59.7412351568748
112,low_AR,17,58.489318919352165
112,low_AR,18,61.2372407318158
112,low_AR,19,58.870403098750536
112,low_AR,20,59.66988972620564
112,low_AR,21,60.54534894013139
112,low_AR,22,61.25195880055043
112,low_AR,23,59.539291379134646
112,low_AR,24,60.6226453545617
112,low_AR,25,58.963582227776655
112,low_AR,26,59.92479288021948
112,low_AR,27,58.77232950653068
112,low_AR,28,60.20467521686336
112,low_AR,29,60.29164560464
112,low_AR,30,61.73385963994906
112,low_AR,31,58.50690678198372
112,low_AR,32,59.349789272549124
112,low_AR,33,59.26052225824143
112,low_AR,34,61.125207105278726
112,low_AR,35,61.49375966427328
112,low_AR,36,61.49921635141766
112,low_AR,37,60.539633482242145
112,low_AR,38,61.573928325388216
112,low_AR,39,59.7321270946284
112,low_AR,40,60.55237521416551
112,low_AR,41,60.7486747319666
112,low_AR,42,59.69054919227252
112,low_AR,43,60.63168715947098
112,low_AR,44,59.69446814205642
112,low_AR,45,59.81890943835248
112,low_AR,46,57.932310956414184
112,low_AR,47,62.13677923152823
112,low_AR,48,61.48022006198392
112,low_AR,49,60.39397873679802
112,low_AR,50,60.55481365481354
112,low_AR,51,59.32377424929069
112,low_AR,52,60.29161443884714
112,low_AR,53,62.09064543790416
112,low_AR,54,61.47415378993472
112,low_AR,55,61.3594226198926
112,low_AR,56,59.48604560320225
112,low_AR,57,60.439420502011835
112,low_AR,58,61.68219906290148
112,low_AR,59,59.93968834851264
112,low_AR,60,59.99127444823055
112,low_AR,61,58.78681364297302
112,low_AR,62,60.80513856166281
112,low_AR,63,59.36392488553009
112,low_AR,64,61.360274808167496
112,low_AR,65,59.447134035440726
112,low_AR,66,60.37740212110851
112,low_AR,67,60.17972276759174
112,low_AR,68,59.74133208901356
112,low_AR,69,60.28836649004249
112,low_AR,70,60.55740436478879
112,low_AR,71,58.68157885971481
112,low_AR,72,60.47328660459116
112,low_AR,73,59.20073234767668
112,low_AR,74,58.02399393037853
112,low_AR,75,59.13854183320883
112,low_AR,76,59.814377308465545
112,low_AR,77,59.91193075670894
112,low_AR,78,59.51899782809489
112,low_AR,79,60.64527991377606
112,low_AR,80,60.2726042008691
112,low_AR,81,60.997867179359936
112,low_AR,82,59.625798616533004
112,low_AR,83,61.86998399021795
112,low_AR,84,60.74745058075293
112,low_AR,85,60.29729468412512
112,low_AR,86,60.46836124007963
112,low_AR,87,58.50668431012534
112,low_AR,88,59.68077806927371
112,low_AR,89,60.12096942191466
112,low_AR,90,60.337725142559
112,low_AR,91,60.25392803172557
112,low_AR,92,61.837727541755406
112,low_AR,93,60.87117090585006
112,low_AR,94,60.6835794037094
112,low_AR,95,60.89588066869982
112,low_AR,96,59.73136773999082
112,low_AR,97,60.61569491750954
112,low_AR,98,59.617642033731975
112,low_AR,99,58.76925138479886
112,low_AR,100,61.4511338512809
112,low_AR,101,60.712448950844234
112,low_AR,102,61.35082453365436
112,low_AR,103,59.91115565580737
112,low_AR,104,60.6393535699703
112,low_AR,105,60.96214255869075
112,low_AR,106,60.106791386511006
112,low_AR,107,59.66204773686486
112,low_AR,108,61.02110427851701
112,low_AR,109,60.15761576414682
112,low_AR,110,61.00999380581079
112,low_AR,111,62.48145614153996
112,low_AR,112,60.54998559649235
112,low_AR,113,58.8187801129939
112,low_AR,114,59.79490318825859
112,low_AR,115,60.71458002541398
112,low_AR,116,60.47370535305947
112,low_AR,117,60.723732316056676
112,low_AR,118,58.5924916404768
112,low_AR,119,60.13961828876001
112,low_AR,120,60.00071686660457
112,low_AR,121,59.71136311259227
112,low_AR,122,60.73233010751676
112,low_AR,123,61.61467603261422
112,low_AR,124,60.223680303445555
112,low_AR,125,60.73046967164836
112,low_AR,126,58.64218334713967
112,low_AR,127,60.6291353416707
112,low_AR,128,58.559792238872284
112,low_AR,129,60.99448692462772
112,low_AR,130,60.2504988877864
112,low_AR,131,62.04514209069428
112,low_AR,132,61.03726362180244
112,low_AR,133,59.04803881712913
112,low_AR,134,60.832931166816685
112,low_AR,135,59.32569998398896
112,low_AR,136,57.96320944814527
112,low_AR,137,62.15149492009757
112,low_AR,138,59.57519267553191
112,low_AR,139,61.62719829623369
112,low_AR,140,61.85690020299282
112,low_AR,141,59.79585431147938
112,low_AR,142,59.847723082061904
112,low_AR,143,60.1899005664404
112,low_AR,144,60.711415515438155
112,low_AR,145,62.02873829112101
112,low_AR,146,61.802845213642414
112,low_AR,147,59.12014596398382
112,low_AR,148,60.664879029474434
112,low_AR,149,58.55843373442256
112,low_AR,150,60.50294469556056
112,low_AR,151,61.13585479819094
112,low_AR,152,62.762783464323896
112,low_AR,153,60.66413315615367
112,low_AR,154,61.29574698137585
112,low_AR,155,60.60221442457062
112,low_AR,156,61.55791697571542
112,low_AR,157,60.37336363234972
112,low_AR,158,58.71619629409524
112,low_AR,159,61.81763599143788
112,low_AR,160,60.55062858589188
112,low_AR,161,60.67489902161438
112,low_AR,162,61.77809946715066
112,low_AR,163,60.069390664213586
112,low_AR,164,61.27794902992533
112,low_AR,165,62.42121886296569
112,low_AR,166,63.486253479729385
112,low_AR,167,60.854821051598194
112,low_AR,168,60.995885552461075
112,low_AR,169,58.61142276101842
112,low_AR,170,61.37831239268212
112,low_AR,171,57.824748216892615
112,low_AR,172,59.21199243259265
112,low_AR,173,60.97628090917931
112,low_AR,174,61.012233855536216
112,low_AR,175,60.19961116814196
112,low_AR,176,61.33677516277649
112,low_AR,177,61.930823397670366
112,low_AR,178,58.92654840374447
112,low_AR,179,61.82479960584235
112,low_AR,180,60.2223922559795
112,low_AR,181,60.23733451725353
112,low_AR,182,59.08240551444124
112,low_AR,183,60.2204374698184
112,low_AR,184,59.310502243664914
112,low_AR,185,59.909039895144424
112,low_AR,186,58.5933682943672
112,low_AR,187,59.76191142265902
112,low_AR,188,62.15283456498768
112,low_AR,189,60.31462528639961
112,low_AR,190,60.61607075899985
112,low_AR,191,59.39639475445609
112,low_AR,192,61.64191156875201
112,low_AR,193,60.40069988710563
112,low_AR,194,57.888683475933966
112,low_AR,195,61.472629423268735
112,low_AR,196,59.42497839912811
112,low_AR,197,61.55408791425524
112,low_AR,198,58.91777527309303
112,low_AR,199,58.9965964675109
112,low_AR,200,60.98375248104227
112,low_AR,201,59.41870381886005
112,low_AR,202,60.650090220429924
112,low_AR,203,60.581758351730265
112,low_AR,204,60.69223898612684
112,low_AR,205,61.509090671817184
112,low_AR,206,60.09710770761995
112,low_AR,207,60.9811635184578
112,low_AR,208,59.43361909205351
112,low_AR,209,60.28396448952777
112,low_AR,210,62.05161911341351
112,low_AR,211,60.22665138814176
112,low_AR,212,62.51926896679985
112,low_AR,213,58.79610322198975
112,low_AR,214,61.26068283438804
112,low_AR,215,59.35630027871112
112,low_AR,216,60.527621761375116
112,low_AR,217,60.16140435885202
112,low_AR,218,61.30880566081768
112,low_AR,219,60.555782506333934
112,low_AR,220,59.33361840609671
112,low_AR,221,60.181179815367884
112,low_AR,222,58.019437337483275
112,low_AR,223,62.459584248285594
112,low_AR,224,60.0786789569284
112,low_AR,225,61.675099651352575
112,low_AR,226,59.783979236031065
112,low_AR,227,61.64932258348278
112,low_AR,228,60.002208885435614
112,low_AR,229,60.73586541344513
112,low_AR,230,60.07385608002134
112,low_AR,231,60.31327259756189
112,low_AR,232,61.06947774021127
112,low_AR,233,61.16162123933889
112,low_AR,234,59.496288683190166
112,low_AR,235,60.786935961237184
112,low_AR,236,61.027458037202805
112,low_AR,237,60.865831755114556
112,low_AR,238,61.115372658882364
112,low_AR,239,61.25250808571144
112,low_AR,240,60.942764059787194
112,low_AR,241,61.01833749842487
112,low_AR,242,59.2659090784365
112,low_AR,243,59.811021695248826
112,low_AR,244,60.072330392406386
112,low_AR,245,61.24704569530869
112,low_AR,246,60.24636636694116
112,low_AR,247,60.367518425693675
112,low_AR,248,61.224202062682735
112,low_AR,249,59.815398406005144
112,low_AR,250,58.400672386697735
112,low_AR,251,61.1467733422524
112,low_AR,252,58.62203934509254
112,low_AR,253,59.51315748597398
112,low_AR,254,61.5643372668165
112,low_AR,255,60.247123447089756
112,low_AR,256,59.84464567638108
112,low_AR,257,62.012629070547554
112,low_AR,258,60.54109846084635
112,low_AR,259,60.799274163884526
112,low_AR,260,61.367280469925696
112,low_AR,261,59.47017148168316
112,low_AR,262,60.925509488862396
112,low_AR,263,62.40872200248489
112,low_AR,264,62.279155935101024
112,low_AR,265,60.87748179762977
112,low_AR,266,61.08365267247153
112,low_AR,267,60.91536803735572
112,low_AR,268,60.13106915322203
112,low_AR,269,61.40581956933774
112,low_AR,270,59.1078113483568
112,low_AR,271,60.80415471987181
112,low_AR,272,60.502854815086224
112,low_AR,273,61.78397303191264
112,low_AR,274,58.89333601578754
112,low_AR,275,63.1016319899586
112,low_AR,276,60.456669594657654
112,low_AR,277,59.61809576200536
112,low_AR,278,59.16546804388891
112,low_AR,279,61.0946026505789
112,low_AR,280,61.200827310064355
112,low_AR,281,58.69902028661867
112,low_AR,282,61.04003014826598
112,low_AR,283,62.33143027945273
112,low_AR,284,60.720337392821506
112,low_AR,285,61.14170224181642
112,low_AR,286,60.302392019054764
112,low_AR,287,59.29831092079845
112,low_AR,288,59.425549929682106
112,low_AR,289,59.903569312514065
112,low_AR,290,61.48185645910101
112,low_AR,291,62.290213535758916
112,low_AR,292,61.83060473289458
112,low_AR,293,59.87812456179348
112,low_AR,294,62.351395032812924
112,low_AR,295,60.05480248700983
112,low_AR,296,59.59712936003208
112,low_AR,297,60.904764557166175
112,low_AR,298,61.946745191966684
112,low_AR,299,60.45511212317863
112,low_AR,300,60.53151862789493
112,low_AR,301,61.55330235542276
112,low_AR,302,61.60015116162416
112,low_AR,303,60.99923031324341
112,low_AR,304,61.69336110047489
112,low_AR,305,60.0028048182771
112,low_AR,306,60.21023737614578
112,low_AR,307,60.791478224304676
112,low_AR,308,58.99326500304376
112,low_AR,309,58.358975163469125
112,low_AR,310,57.39695084750477
112,low_AR,311,60.22463955552708
112,low_AR,312,61.6383521432637
112,low_AR,313,60.003796464818066
112,low_AR,314,59.799546349688946
112,low_AR,315,58.48857641707518
112,low_AR,316,60.1195175536644
112,low_AR,317,59.49488553529037
112,low_AR,318,58.592732753958515
112,low_AR,319,58.21665236315361
112,low_AR,320,61.10208463521326
112,low_AR,321,59.2946921107735
112,low_AR,322,61.164857409038795
112,low_AR,323,58.409656862542384
112,low_AR,324,59.473631942910764
112,low_AR,325,61.833347378281744
112,low_AR,326,59.73290640881932
112,low_AR,327,60.321435155406604
112,low_AR,328,60.719639250857114
112,low_AR,329,60.049957029337804
112,low_AR,330,59.54650005620277
112,low_AR,331,60.58455599247514
112,low_AR,332,59.33845795566141
112,low_AR,333,61.10470996683591
112,low_AR,334,60.342163553111305
112,low_AR,335,57.72786188958397
112,low_AR,336,62.56252327645537
112,low_AR,337,59.136242376906324
112,low_AR,338,59.77349783858536
112,low_AR,339,60.48667060549869
112,low_AR,340,60.102836047433
112,low_AR,341,62.42925393139524
112,low_AR,342,59.722607953560846
112,low_AR,343,61.04425294406627
112,low_AR,344,61.212433043690766
112,low_AR,345,60.31057501483267
112,low_AR,346,61.89302931084379
112,low_AR,347,59.912963604418465
112,low_AR,348,59.08011452115164
112,low_AR,349,60.36069567733733
112,low_AR,350,60.92300901612313
112,low_AR,351,60.86693437273068
112,low_AR,352,61.635464139315765
112,low_AR,353,60.25972627035655
112,low_AR,354,58.95831065743327
112,low_AR,355,61.2678087397052
112,low_AR,356,60.932533075919054
112,low_AR,357,58.61706099576576
112,low_AR,358,61.581361410030794
112,low_AR,359,59.56184424518223
112,low_AR,360,61.3457261275455
112,low_AR,361,59.82054225283442
112,low_AR,362,60.5363442421021
112,low_AR,363,59.66381443034682
112,low_AR,364,61.93404293762068
112,low_AR,365,60.7419652346455
112,low_AR,366,60.41353137381722
112,low_AR,367,61.3310663361426
112,low_AR,368,61.32555883609911
112,low_AR,369,60.331468824850624
112,low_AR,370,61.32709754390572
112,low_AR,371,59.93440325136838
112,low_AR,372,60.432753490882426
112,low_AR,373,61.599987294888315
112,low_AR,374,60.44256231704632
112,low_AR,375,60.53269311011593
112,low_AR,376,59.377903102175466
112,low_AR,377,60.01259404316559
112,low_AR,378,60.22500505889434
112,low_AR,379,61.23087688480734
112,low_AR,380,59.319853789988386
112,low_AR,381,59.801461830904046
112,low_AR,382,60.909079394892295
112,low_AR,383,60.42470161883954
112,low_AR,384,61.86880650591285
112,low_AR,385,60.89928073378906
112,low_AR,386,59.79078229017986
112,low_AR,387,59.46474696810374
112,low_AR,388,59.625135798983145
112,low_AR,389,60.19629226196315
112,low_AR,390,59.703050346470924
112,low_AR,391,59.99919469555811
112,low_AR,392,59.145741294633325
112,low_AR,393,60.23530225673792
112,low_AR,394,60.284365149680035
112,low_AR,395,59.958785209102246
112,low_AR,396,59.02808907027839
112,low_AR,397,60.279775075042814
112,low_AR,398,60.34983655558946
112,low_AR,399,58.913935014261256
112,low_AR,400,59.745908154935776
112,low_AR,401,58.881288767239916
112,low_AR,402,58.37104792129902
112,low_AR,403,61.61210037331006
112,low_AR,404,60.698307079950744
112,low_AR,405,61.579806494767126
112,low_AR,406,59.63896917419052
112,low_AR,407,61.15502828378671
112,low_AR,408,59.008403255928556
112,low_AR,409,60.07069483222658
112,low_AR,410,60.210852238585545
112,low_AR,411,60.28332030373214
112,low_AR,412,59.89498256573952
112,low_AR,413,59.98099777514688
112,low_AR,414,60.9474329561776
112,low_AR,415,60.0384423463932
112,low_AR,416,61.07339192890215
112,low_AR,417,59.7767530137033
112,low_AR,418,60.08419760623726
112,low_AR,419,59.1900221883378
112,low_AR,420,62.00384886719887
112,low_AR,421,57.95600116098158
112,low_AR,422,60.20174214848478
112,low_AR,423,59.78913590347433
112,low_AR,424,58.493842601128165
